VVP	2,19439E-06
VMX	2,19439E-06
SZJ	2,19439E-06
SGZ	2,19439E-06
QUV	2,19439E-06
QTP	2,19439E-06
MVK	2,19439E-06
JYD	2,19439E-06
FZP	2,19439E-06
FRQ	2,19439E-06
ZDX	2,17104E-06
YHX	2,17104E-06
XNM	2,17104E-06
XGN	2,17104E-06
XCG	2,17104E-06
WJX	2,17104E-06
VXP	2,17104E-06
TMQ	2,17104E-06
TKX	2,17104E-06
QNF	2,17104E-06
QLM	2,17104E-06
QFS	2,17104E-06
FPQ	2,17104E-06
BZC	2,17104E-06
BGK	2,17104E-06
ZPB	2,1477E-06
ZLK	2,1477E-06
XHR	2,1477E-06
XBH	2,1477E-06
VVB	2,1477E-06
QTL	2,1477E-06
QKN	2,1477E-06
PFX	2,1477E-06
LQM	2,1477E-06
LNQ	2,1477E-06
JWY	2,1477E-06
JDV	2,1477E-06
BZY	2,1477E-06
ZWC	2,12435E-06
ZMP	2,12435E-06
YYZ	2,12435E-06
YBZ	2,12435E-06
XVN	2,12435E-06
WQS	2,12435E-06
WJN	2,12435E-06
VTZ	2,12435E-06
QTY	2,12435E-06
MLZ	2,12435E-06
KDZ	2,12435E-06
JZT	2,12435E-06
JVD	2,12435E-06
JFB	2,12435E-06
DGQ	2,12435E-06
ZWY	2,10101E-06
WHZ	2,10101E-06
VNJ	2,10101E-06
UVK	2,10101E-06
QUZ	2,10101E-06
JKY	2,10101E-06
HZZ	2,10101E-06
GZC	2,10101E-06
GVK	2,10101E-06
FQX	2,10101E-06
FQR	2,10101E-06
CZV	2,10101E-06
CQO	2,10101E-06
BWU	2,10101E-06
XRL	2,07766E-06
XBN	2,07766E-06
QMW	2,07766E-06
KXY	2,07766E-06
KPX	2,07766E-06
JHN	2,07766E-06
HFX	2,07766E-06
FYX	2,07766E-06
FPZ	2,07766E-06
EQK	2,07766E-06
EJQ	2,07766E-06
BZZ	2,07766E-06
WFY	2,05432E-06
VWL	2,05432E-06
PGX	2,05432E-06
JWL	2,05432E-06
FXK	2,05432E-06
BGJ	2,05432E-06
ZPG	2,03097E-06
ZPF	2,03097E-06
ZOX	2,03097E-06
VXB	2,03097E-06
VPQ	2,03097E-06
UJF	2,03097E-06
QNS	2,03097E-06
QEP	2,03097E-06
MGZ	2,03097E-06
KQR	2,03097E-06
GZF	2,03097E-06
ZMF	2,00763E-06
ZHF	2,00763E-06
YQE	2,00763E-06
YKZ	2,00763E-06
XRK	2,00763E-06
XJC	2,00763E-06
VXJ	2,00763E-06
VXD	2,00763E-06
SJZ	2,00763E-06
QMM	2,00763E-06
LQR	2,00763E-06
KZT	2,00763E-06
KBV	2,00763E-06
JXT	2,00763E-06
JWP	2,00763E-06
JHH	2,00763E-06
JGP	2,00763E-06
HVZ	2,00763E-06
GQC	2,00763E-06
XWU	1,98429E-06
XJT	1,98429E-06
WZS	1,98429E-06
VXE	1,98429E-06
TJZ	1,98429E-06
PZM	1,98429E-06
MZG	1,98429E-06
LZX	1,98429E-06
KXD	1,98429E-06
HHQ	1,98429E-06
DWQ	1,98429E-06
ZCF	1,96094E-06
XHB	1,96094E-06
XEZ	1,96094E-06
VGV	1,96094E-06
TLQ	1,96094E-06
QMP	1,96094E-06
PJN	1,96094E-06
MJY	1,96094E-06
KZM	1,96094E-06
JWD	1,96094E-06
JBV	1,96094E-06
HZX	1,96094E-06
CQR	1,96094E-06
CFQ	1,96094E-06
YYH	1,9376E-06
YWX	1,9376E-06
XKT	1,9376E-06
XBX	1,9376E-06
WXD	1,9376E-06
VVF	1,9376E-06
SZX	1,9376E-06
OBX	1,9376E-06
NBX	1,9376E-06
LBQ	1,9376E-06
JPV	1,9376E-06
JPK	1,9376E-06
JJV	1,9376E-06
JHD	1,9376E-06
DWZ	1,9376E-06
BJK	1,9376E-06
ZDH	1,91425E-06
YLX	1,91425E-06
XHC	1,91425E-06
WQX	1,91425E-06
SLQ	1,91425E-06
RVQ	1,91425E-06
QSQ	1,91425E-06
PNX	1,91425E-06
PDZ	1,91425E-06
MQO	1,91425E-06
JDZ	1,91425E-06
GZL	1,91425E-06
FWX	1,91425E-06
FQD	1,91425E-06
BHJ	1,91425E-06
XPK	1,89091E-06
TQN	1,89091E-06
QZA	1,89091E-06
QOW	1,89091E-06
HHZ	1,89091E-06
DMQ	1,89091E-06
BQH	1,89091E-06
YPZ	1,86756E-06
XWS	1,86756E-06
TBQ	1,86756E-06
SGQ	1,86756E-06
QRP	1,86756E-06
QGU	1,86756E-06
LRZ	1,86756E-06
KZY	1,86756E-06
IYZ	1,86756E-06
GPQ	1,86756E-06
GMQ	1,86756E-06
BKJ	1,86756E-06
ZXC	1,84422E-06
XMK	1,84422E-06
XKP	1,84422E-06
VTJ	1,84422E-06
VRJ	1,84422E-06
UYX	1,84422E-06
QMF	1,84422E-06
QLR	1,84422E-06
QEU	1,84422E-06
OQN	1,84422E-06
MZZ	1,84422E-06
LQG	1,84422E-06
JZZ	1,84422E-06
JKJ	1,84422E-06
GZM	1,84422E-06
GGX	1,84422E-06
ZDL	1,82087E-06
YLQ	1,82087E-06
XFH	1,82087E-06
VKB	1,82087E-06
TBX	1,82087E-06
NQG	1,82087E-06
KJZ	1,82087E-06
IVQ	1,82087E-06
BVN	1,82087E-06
ZGB	1,79753E-06
YCQ	1,79753E-06
XVG	1,79753E-06
XNR	1,79753E-06
WVK	1,79753E-06
WGK	1,79753E-06
VTX	1,79753E-06
QFN	1,79753E-06
PVY	1,79753E-06
KZR	1,79753E-06
JYP	1,79753E-06
JXX	1,79753E-06
JHK	1,79753E-06
JFY	1,79753E-06
IQV	1,79753E-06
ZVU	1,77418E-06
ZKC	1,77418E-06
WQT	1,77418E-06
VFV	1,77418E-06
UQH	1,77418E-06
UJL	1,77418E-06
QXI	1,77418E-06
QUJ	1,77418E-06
QOZ	1,77418E-06
NMQ	1,77418E-06
MBX	1,77418E-06
LVQ	1,77418E-06
JZO	1,77418E-06
DFZ	1,77418E-06
ZDM	1,75084E-06
VZU	1,75084E-06
VXO	1,75084E-06
TWQ	1,75084E-06
QAX	1,75084E-06
PQN	1,75084E-06
KXJ	1,75084E-06
JVV	1,75084E-06
JKV	1,75084E-06
GWJ	1,75084E-06
FVJ	1,75084E-06
FQF	1,75084E-06
DXZ	1,75084E-06
CXN	1,75084E-06
BQD	1,75084E-06
BDX	1,75084E-06
AQZ	1,75084E-06
ZDJ	1,7275E-06
YYX	1,7275E-06
YRX	1,7275E-06
VKD	1,7275E-06
VHV	1,7275E-06
QTM	1,7275E-06
PXG	1,7275E-06
PJG	1,7275E-06
NQY	1,7275E-06
LZJ	1,7275E-06
LXK	1,7275E-06
KXU	1,7275E-06
KLQ	1,7275E-06
JSQ	1,7275E-06
GZN	1,7275E-06
BTZ	1,7275E-06
ZVY	1,70415E-06
ZPD	1,70415E-06
ZNL	1,70415E-06
ZBM	1,70415E-06
YQR	1,70415E-06
RQG	1,70415E-06
PZR	1,70415E-06
LVZ	1,70415E-06
LQF	1,70415E-06
KXG	1,70415E-06
JJZ	1,70415E-06
FKX	1,70415E-06
CNZ	1,70415E-06
CGK	1,70415E-06
BZB	1,70415E-06
BXH	1,70415E-06
BLZ	1,70415E-06
ZQA	1,68081E-06
YQH	1,68081E-06
XLG	1,68081E-06
XCX	1,68081E-06
WQM	1,68081E-06
WQH	1,68081E-06
UQR	1,68081E-06
SNQ	1,68081E-06
QSV	1,68081E-06
QNT	1,68081E-06
PXU	1,68081E-06
LBX	1,68081E-06
FVX	1,68081E-06
DKQ	1,68081E-06
BZN	1,68081E-06
BXD	1,68081E-06
BWN	1,68081E-06
XNJ	1,65746E-06
XKH	1,65746E-06
XJB	1,65746E-06
XGW	1,65746E-06
WXH	1,65746E-06
WKZ	1,65746E-06
QRD	1,65746E-06
QHT	1,65746E-06
QEY	1,65746E-06
NBQ	1,65746E-06
KZP	1,65746E-06
GZP	1,65746E-06
GQP	1,65746E-06
ZGT	1,63412E-06
YXJ	1,63412E-06
YQF	1,63412E-06
WZR	1,63412E-06
WQW	1,63412E-06
VXH	1,63412E-06
VVN	1,63412E-06
VKF	1,63412E-06
VBV	1,63412E-06
QXT	1,63412E-06
QVT	1,63412E-06
QEF	1,63412E-06
NQQ	1,63412E-06
LKX	1,63412E-06
KXH	1,63412E-06
HXG	1,63412E-06
CQF	1,63412E-06
BXL	1,63412E-06
BXE	1,63412E-06
ZKB	1,61077E-06
ZGY	1,61077E-06
YXZ	1,61077E-06
YWQ	1,61077E-06
YQL	1,61077E-06
WJG	1,61077E-06
WHJ	1,61077E-06
VYZ	1,61077E-06
VVG	1,61077E-06
TGZ	1,61077E-06
QLH	1,61077E-06
LZZ	1,61077E-06
LCQ	1,61077E-06
KFG	1,61077E-06
JFD	1,61077E-06
HZQ	1,61077E-06
HVK	1,61077E-06
HQG	1,61077E-06
ZGN	1,58743E-06
ZBT	1,58743E-06
XWP	1,58743E-06
XQA	1,58743E-06
XLK	1,58743E-06
XJP	1,58743E-06
WMX	1,58743E-06
VWN	1,58743E-06
UBX	1,58743E-06
JYI	1,58743E-06
JYF	1,58743E-06
GBZ	1,58743E-06
CNK	1,58743E-06
WZD	1,56408E-06
WFV	1,56408E-06
VRZ	1,56408E-06
UXZ	1,56408E-06
QRM	1,56408E-06
PQO	1,56408E-06
MZV	1,56408E-06
KZK	1,56408E-06
JMJ	1,56408E-06
HRX	1,56408E-06
BQE	1,56408E-06
ZDG	1,54074E-06
XOJ	1,54074E-06
XNL	1,54074E-06
XGD	1,54074E-06
VZS	1,54074E-06
VJF	1,54074E-06
TXJ	1,54074E-06
SQG	1,54074E-06
QOH	1,54074E-06
QLN	1,54074E-06
LJY	1,54074E-06
IYJ	1,54074E-06
IQJ	1,54074E-06
HCQ	1,54074E-06
FQL	1,54074E-06
CLZ	1,54074E-06
ZXY	1,51739E-06
ZVR	1,51739E-06
ZNZ	1,51739E-06
ZGW	1,51739E-06
XWT	1,51739E-06
VQS	1,51739E-06
RXQ	1,51739E-06
MQR	1,51739E-06
KZF	1,51739E-06
JLJ	1,51739E-06
JGG	1,51739E-06
IKX	1,51739E-06
HWX	1,51739E-06
HVX	1,51739E-06
FVK	1,51739E-06
ZTG	1,49405E-06
ZBN	1,49405E-06
XZU	1,49405E-06
WXN	1,49405E-06
TNQ	1,49405E-06
QNL	1,49405E-06
PQD	1,49405E-06
NLQ	1,49405E-06
KWX	1,49405E-06
JGD	1,49405E-06
HXN	1,49405E-06
GQR	1,49405E-06
FGZ	1,49405E-06
ZWP	1,47071E-06
ZRL	1,47071E-06
XDJ	1,47071E-06
WZY	1,47071E-06
WKX	1,47071E-06
WFJ	1,47071E-06
PWK	1,47071E-06
PQH	1,47071E-06
KQC	1,47071E-06
KKZ	1,47071E-06
JHG	1,47071E-06
HKZ	1,47071E-06
FQN	1,47071E-06
EQJ	1,47071E-06
CFZ	1,47071E-06
ZGP	1,44736E-06
XNP	1,44736E-06
WRQ	1,44736E-06
WCQ	1,44736E-06
VWJ	1,44736E-06
VQR	1,44736E-06
KYX	1,44736E-06
KQT	1,44736E-06
JZU	1,44736E-06
JHF	1,44736E-06
JGJ	1,44736E-06
IWJ	1,44736E-06
HBQ	1,44736E-06
GVX	1,44736E-06
CVK	1,44736E-06
CDZ	1,44736E-06
ZNN	1,42402E-06
ZKF	1,42402E-06
ZDV	1,42402E-06
YFV	1,42402E-06
XWY	1,42402E-06
XRV	1,42402E-06
XRG	1,42402E-06
WFK	1,42402E-06
VDX	1,42402E-06
SFQ	1,42402E-06
QUX	1,42402E-06
QOY	1,42402E-06
QDN	1,42402E-06
PQM	1,42402E-06
MQH	1,42402E-06
KXN	1,42402E-06
JOQ	1,42402E-06
JNZ	1,42402E-06
GQL	1,42402E-06
EJX	1,42402E-06
DQQ	1,42402E-06
CPZ	1,42402E-06
XKB	1,40067E-06
XBK	1,40067E-06
WVY	1,40067E-06
WLZ	1,40067E-06
TGX	1,40067E-06
RWQ	1,40067E-06
QTF	1,40067E-06
PVK	1,40067E-06
PFZ	1,40067E-06
JTJ	1,40067E-06
JKK	1,40067E-06
GZZ	1,40067E-06
GCX	1,40067E-06
FDQ	1,40067E-06
ZZX	1,37733E-06
ZGS	1,37733E-06
ZCB	1,37733E-06
XVV	1,37733E-06
XHM	1,37733E-06
WZL	1,37733E-06
WJK	1,37733E-06
WBQ	1,37733E-06
VZC	1,37733E-06
VQD	1,37733E-06
TQG	1,37733E-06
QMG	1,37733E-06
LHZ	1,37733E-06
GWX	1,37733E-06
FBX	1,37733E-06
BXR	1,37733E-06
ZRG	1,35398E-06
XHN	1,35398E-06
WZV	1,35398E-06
UJV	1,35398E-06
TQY	1,35398E-06
RWZ	1,35398E-06
QXR	1,35398E-06
QCN	1,35398E-06
KKX	1,35398E-06
KBQ	1,35398E-06
JWK	1,35398E-06
JGN	1,35398E-06
FXJ	1,35398E-06
DLQ	1,35398E-06
BFY	1,35398E-06
AVQ	1,35398E-06
AJQ	1,35398E-06
ZXM	1,33064E-06
ZPY	1,33064E-06
ZLG	1,33064E-06
XKD	1,33064E-06
XJW	1,33064E-06
XBV	1,33064E-06
WQR	1,33064E-06
RHX	1,33064E-06
QQW	1,33064E-06
QQO	1,33064E-06
QNC	1,33064E-06
QJI	1,33064E-06
KXK	1,33064E-06
KJY	1,33064E-06
ZXL	1,30729E-06
ZWB	1,30729E-06
ZVN	1,30729E-06
XSZ	1,30729E-06
XNN	1,30729E-06
WFQ	1,30729E-06
WDX	1,30729E-06
VUQ	1,30729E-06
QQC	1,30729E-06
QCY	1,30729E-06
QCQ	1,30729E-06
PUQ	1,30729E-06
GTQ	1,30729E-06
GQH	1,30729E-06
DQX	1,30729E-06
CVY	1,30729E-06
BBX	1,30729E-06
YQV	1,28395E-06
VWU	1,28395E-06
SVQ	1,28395E-06
QXA	1,28395E-06
QRW	1,28395E-06
QRL	1,28395E-06
QDS	1,28395E-06
OQV	1,28395E-06
MZJ	1,28395E-06
GCQ	1,28395E-06
DQG	1,28395E-06
CXY	1,28395E-06
ZXP	1,2606E-06
ZUQ	1,2606E-06
YWZ	1,2606E-06
VZR	1,2606E-06
UQQ	1,2606E-06
UGX	1,2606E-06
TFZ	1,2606E-06
SXZ	1,2606E-06
SXQ	1,2606E-06
QQS	1,2606E-06
QEG	1,2606E-06
PZY	1,2606E-06
MZK	1,2606E-06
KQV	1,2606E-06
JYM	1,2606E-06
JWU	1,2606E-06
IZX	1,2606E-06
FBQ	1,2606E-06
ZRK	1,23726E-06
ZBP	1,23726E-06
ZBF	1,23726E-06
YQD	1,23726E-06
YMQ	1,23726E-06
XWF	1,23726E-06
XPJ	1,23726E-06
XOZ	1,23726E-06
WXU	1,23726E-06
VZT	1,23726E-06
UQC	1,23726E-06
TGQ	1,23726E-06
RQX	1,23726E-06
RQQ	1,23726E-06
QNH	1,23726E-06
QMH	1,23726E-06
NZQ	1,23726E-06
MGX	1,23726E-06
KWQ	1,23726E-06
KCX	1,23726E-06
JHV	1,23726E-06
GFV	1,23726E-06
BQL	1,23726E-06
ZXF	1,21392E-06
ZWM	1,21392E-06
ZGF	1,21392E-06
XHW	1,21392E-06
WVJ	1,21392E-06
VJW	1,21392E-06
VCZ	1,21392E-06
TWZ	1,21392E-06
TRQ	1,21392E-06
TKQ	1,21392E-06
QSJ	1,21392E-06
QRR	1,21392E-06
QMB	1,21392E-06
QDC	1,21392E-06
PXJ	1,21392E-06
MXJ	1,21392E-06
KQS	1,21392E-06
KQD	1,21392E-06
JXA	1,21392E-06
JVN	1,21392E-06
HVJ	1,21392E-06
FWZ	1,21392E-06
BXV	1,21392E-06
BDZ	1,21392E-06
ZVM	1,19057E-06
YZJ	1,19057E-06
XZH	1,19057E-06
XWX	1,19057E-06
XGX	1,19057E-06
XGF	1,19057E-06
WTZ	1,19057E-06
VZV	1,19057E-06
RXZ	1,19057E-06
QQT	1,19057E-06
QPW	1,19057E-06
QEO	1,19057E-06
PZZ	1,19057E-06
PWJ	1,19057E-06
OQQ	1,19057E-06
MNX	1,19057E-06
KQJ	1,19057E-06
KPZ	1,19057E-06
IHQ	1,19057E-06
FVZ	1,19057E-06
ZTJ	1,16723E-06
ZKT	1,16723E-06
ZBD	1,16723E-06
YCX	1,16723E-06
UHZ	1,16723E-06
PRQ	1,16723E-06
MGQ	1,16723E-06
LXJ	1,16723E-06
KZZ	1,16723E-06
GMZ	1,16723E-06
ZRZ	1,14388E-06
ZNK	1,14388E-06
ZNJ	1,14388E-06
ZMG	1,14388E-06
ZLJ	1,14388E-06
YXK	1,14388E-06
XOY	1,14388E-06
XHG	1,14388E-06
VXL	1,14388E-06
VUX	1,14388E-06
VQI	1,14388E-06
SJQ	1,14388E-06
QRN	1,14388E-06
GPZ	1,14388E-06
YGZ	1,12054E-06
XHF	1,12054E-06
WQO	1,12054E-06
VHG	1,12054E-06
VBK	1,12054E-06
TQQ	1,12054E-06
QQB	1,12054E-06
QNM	1,12054E-06
QDM	1,12054E-06
PZF	1,12054E-06
PQE	1,12054E-06
PBZ	1,12054E-06
LGX	1,12054E-06
KZC	1,12054E-06
IBQ	1,12054E-06
HGQ	1,12054E-06
CXG	1,12054E-06
CMQ	1,12054E-06
BXG	1,12054E-06
BQG	1,12054E-06
BLX	1,12054E-06
ZXB	1,09719E-06
ZRV	1,09719E-06
XMV	1,09719E-06
WZN	1,09719E-06
WZF	1,09719E-06
WJV	1,09719E-06
VWY	1,09719E-06
VVK	1,09719E-06
VJP	1,09719E-06
RJX	1,09719E-06
QTB	1,09719E-06
NXQ	1,09719E-06
MTQ	1,09719E-06
MQE	1,09719E-06
KQX	1,09719E-06
JYW	1,09719E-06
GQN	1,09719E-06
GQD	1,09719E-06
FWQ	1,09719E-06
ZGC	1,07385E-06
XWV	1,07385E-06
XHX	1,07385E-06
XBG	1,07385E-06
WGZ	1,07385E-06
UZQ	1,07385E-06
QXD	1,07385E-06
QQR	1,07385E-06
QQP	1,07385E-06
QQL	1,07385E-06
PZX	1,07385E-06
MZX	1,07385E-06
JFN	1,07385E-06
HCX	1,07385E-06
DJX	1,07385E-06
CRQ	1,07385E-06
CQN	1,07385E-06
BRX	1,07385E-06
ZMK	1,0505E-06
YVZ	1,0505E-06
XWC	1,0505E-06
VFN	1,0505E-06
UFX	1,0505E-06
QMN	1,0505E-06
QDW	1,0505E-06
JWG	1,0505E-06
JFJ	1,0505E-06
GLZ	1,0505E-06
FQV	1,0505E-06
CJY	1,0505E-06
BXN	1,0505E-06
BMZ	1,0505E-06
ZVL	1,02716E-06
ZLZ	1,02716E-06
ZFD	1,02716E-06
YQN	1,02716E-06
WZC	1,02716E-06
WBX	1,02716E-06
UQN	1,02716E-06
QLV	1,02716E-06
QGM	1,02716E-06
QBQ	1,02716E-06
PZD	1,02716E-06
NFQ	1,02716E-06
MVX	1,02716E-06
LQN	1,02716E-06
JZY	1,02716E-06
JZG	1,02716E-06
HGX	1,02716E-06
HBX	1,02716E-06
CVQ	1,02716E-06
CJZ	1,02716E-06
BJV	1,02716E-06
ZVZ	1,00381E-06
ZPZ	1,00381E-06
ZLV	1,00381E-06
ZFP	1,00381E-06
ZFH	1,00381E-06
ZCW	1,00381E-06
ZCV	1,00381E-06
ZBZ	1,00381E-06
ZBW	1,00381E-06
XZM	1,00381E-06
XWD	1,00381E-06
XHL	1,00381E-06
WZP	1,00381E-06
WQL	1,00381E-06
VZM	1,00381E-06
VJB	1,00381E-06
QOA	1,00381E-06
QML	1,00381E-06
KQM	1,00381E-06
KCQ	1,00381E-06
JZW	1,00381E-06
JMV	1,00381E-06
JLV	1,00381E-06
JGK	1,00381E-06
JFG	1,00381E-06
GZV	1,00381E-06
GKX	1,00381E-06
CWX	1,00381E-06
BZG	1,00381E-06
BVZ	1,00381E-06
BGV	1,00381E-06
ZXO	9,8047E-07
ZFF	9,8047E-07
ZCK	9,8047E-07
YBX	9,8047E-07
XJH	9,8047E-07
VXQ	9,8047E-07
VLX	9,8047E-07
VKK	9,8047E-07
VJH	9,8047E-07
SQJ	9,8047E-07
QFD	9,8047E-07
JVJ	9,8047E-07
JLX	9,8047E-07
JFX	9,8047E-07
HWZ	9,8047E-07
HQK	9,8047E-07
HGZ	9,8047E-07
GVJ	9,8047E-07
GBQ	9,8047E-07
CVZ	9,8047E-07
BZK	9,8047E-07
BPZ	9,8047E-07
ZWU	9,57126E-07
ZGD	9,57126E-07
ZBV	9,57126E-07
YKX	9,57126E-07
XKX	9,57126E-07
XJM	9,57126E-07
XDZ	9,57126E-07
WZG	9,57126E-07
WMZ	9,57126E-07
VFG	9,57126E-07
UVJ	9,57126E-07
RQY	9,57126E-07
QUG	9,57126E-07
QNR	9,57126E-07
QHY	9,57126E-07
QGP	9,57126E-07
PJV	9,57126E-07
MQD	9,57126E-07
JYK	9,57126E-07
JXI	9,57126E-07
JWJ	9,57126E-07
CZZ	9,57126E-07
BQN	9,57126E-07
BJY	9,57126E-07
BDQ	9,57126E-07
ZPK	9,33781E-07
ZFN	9,33781E-07
YQQ	9,33781E-07
YGQ	9,33781E-07
YBQ	9,33781E-07
XQI	9,33781E-07
VJV	9,33781E-07
VJG	9,33781E-07
VFJ	9,33781E-07
UQP	9,33781E-07
UDX	9,33781E-07
QLG	9,33781E-07
PQQ	9,33781E-07
MJZ	9,33781E-07
LGZ	9,33781E-07
KQL	9,33781E-07
KDX	9,33781E-07
JWF	9,33781E-07
IQX	9,33781E-07
DVQ	9,33781E-07
BZL	9,33781E-07
BFQ	9,33781E-07
ZXZ	9,10437E-07
ZCN	9,10437E-07
YKQ	9,10437E-07
XVY	9,10437E-07
XKF	9,10437E-07
VPX	9,10437E-07
VKG	9,10437E-07
VHK	9,10437E-07
QXG	9,10437E-07
QUK	9,10437E-07
QRB	9,10437E-07
QNB	9,10437E-07
JYC	9,10437E-07
GZG	9,10437E-07
CQV	9,10437E-07
BWK	9,10437E-07
ZXE	8,87092E-07
ZGG	8,87092E-07
WGJ	8,87092E-07
UQL	8,87092E-07
UKX	8,87092E-07
QPT	8,87092E-07
QOE	8,87092E-07
QHR	8,87092E-07
KQK	8,87092E-07
JZN	8,87092E-07
JZH	8,87092E-07
JYH	8,87092E-07
JQB	8,87092E-07
IHZ	8,87092E-07
DXQ	8,87092E-07
CLQ	8,87092E-07
ZJC	8,63748E-07
ZFY	8,63748E-07
YVX	8,63748E-07
XNV	8,63748E-07
XFG	8,63748E-07
WGX	8,63748E-07
VZD	8,63748E-07
VQP	8,63748E-07
VJN	8,63748E-07
VJL	8,63748E-07
VHQ	8,63748E-07
VGK	8,63748E-07
QXC	8,63748E-07
QTN	8,63748E-07
QFG	8,63748E-07
QDY	8,63748E-07
QDF	8,63748E-07
PXK	8,63748E-07
MFZ	8,63748E-07
LWX	8,63748E-07
JZK	8,63748E-07
JZF	8,63748E-07
JRZ	8,63748E-07
JGV	8,63748E-07
IWV	8,63748E-07
HKX	8,63748E-07
GQQ	8,63748E-07
FQG	8,63748E-07
DZJ	8,63748E-07
BFZ	8,63748E-07
ZXH	8,40403E-07
ZTK	8,40403E-07
ZJS	8,40403E-07
XZW	8,40403E-07
XWN	8,40403E-07
WPQ	8,40403E-07
WJY	8,40403E-07
TJQ	8,40403E-07
PZN	8,40403E-07
JXP	8,40403E-07
JGY	8,40403E-07
HWQ	8,40403E-07
HBZ	8,40403E-07
GLQ	8,40403E-07
FHX	8,40403E-07
ZXX	8,17059E-07
ZWN	8,17059E-07
YGX	8,17059E-07
WZJ	8,17059E-07
VVZ	8,17059E-07
VCX	8,17059E-07
UJG	8,17059E-07
RJQ	8,17059E-07
QXF	8,17059E-07
QWM	8,17059E-07
QVW	8,17059E-07
QRY	8,17059E-07
QPF	8,17059E-07
PQG	8,17059E-07
PGQ	8,17059E-07
NJQ	8,17059E-07
KQQ	8,17059E-07
KQP	8,17059E-07
JVK	8,17059E-07
IQY	8,17059E-07
CQG	8,17059E-07
CMZ	8,17059E-07
ZVJ	7,93714E-07
ZDK	7,93714E-07
WQK	7,93714E-07
WQD	7,93714E-07
VPZ	7,93714E-07
UUQ	7,93714E-07
UQF	7,93714E-07
QYS	7,93714E-07
QXW	7,93714E-07
QWW	7,93714E-07
QLY	7,93714E-07
QDT	7,93714E-07
PZG	7,93714E-07
MHX	7,93714E-07
LHX	7,93714E-07
JZC	7,93714E-07
JGZ	7,93714E-07
HJZ	7,93714E-07
HHX	7,93714E-07
DFQ	7,93714E-07
AQX	7,93714E-07
ZXG	7,70369E-07
ZWZ	7,70369E-07
YRQ	7,70369E-07
WVX	7,70369E-07
QHP	7,70369E-07
QFB	7,70369E-07
QEZ	7,70369E-07
MWQ	7,70369E-07
KQO	7,70369E-07
KGZ	7,70369E-07
JZB	7,70369E-07
HQJ	7,70369E-07
HKQ	7,70369E-07
GXK	7,70369E-07
GXJ	7,70369E-07
BXU	7,70369E-07
ZWK	7,47025E-07
ZWF	7,47025E-07
ZNV	7,47025E-07
ZKK	7,47025E-07
ZFW	7,47025E-07
XXZ	7,47025E-07
XUQ	7,47025E-07
XQS	7,47025E-07
XJJ	7,47025E-07
XGG	7,47025E-07
WXV	7,47025E-07
WXJ	7,47025E-07
WVQ	7,47025E-07
VBX	7,47025E-07
SQX	7,47025E-07
QZI	7,47025E-07
QYP	7,47025E-07
QXB	7,47025E-07
QVB	7,47025E-07
QKS	7,47025E-07
PZV	7,47025E-07
PVJ	7,47025E-07
OHX	7,47025E-07
MQL	7,47025E-07
MQG	7,47025E-07
MFQ	7,47025E-07
KMQ	7,47025E-07
KJQ	7,47025E-07
JXS	7,47025E-07
EQZ	7,47025E-07
DQY	7,47025E-07
BHZ	7,47025E-07
BHQ	7,47025E-07
ZVD	7,2368E-07
ZKG	7,2368E-07
ZFB	7,2368E-07
XZN	7,2368E-07
XWL	7,2368E-07
XCJ	7,2368E-07
WQP	7,2368E-07
VGJ	7,2368E-07
UUX	7,2368E-07
TXQ	7,2368E-07
QVR	7,2368E-07
QMV	7,2368E-07
QKL	7,2368E-07
QDB	7,2368E-07
PVX	7,2368E-07
MVQ	7,2368E-07
MDQ	7,2368E-07
KNQ	7,2368E-07
JZR	7,2368E-07
JXH	7,2368E-07
JQC	7,2368E-07
JMX	7,2368E-07
GRQ	7,2368E-07
ZVV	7,00336E-07
YYJ	7,00336E-07
XVJ	7,00336E-07
XNK	7,00336E-07
VXU	7,00336E-07
TFQ	7,00336E-07
QYD	7,00336E-07
QWU	7,00336E-07
QVP	7,00336E-07
QLZ	7,00336E-07
QGH	7,00336E-07
QDH	7,00336E-07
OQK	7,00336E-07
OQG	7,00336E-07
KVZ	7,00336E-07
KQH	7,00336E-07
JQK	7,00336E-07
JDQ	7,00336E-07
FKQ	7,00336E-07
ZKD	6,76991E-07
ZJW	6,76991E-07
YTQ	6,76991E-07
XPQ	6,76991E-07
XJF	6,76991E-07
XCZ	6,76991E-07
WFZ	6,76991E-07
VZL	6,76991E-07
VWK	6,76991E-07
QZO	6,76991E-07
QYH	6,76991E-07
QXS	6,76991E-07
QWS	6,76991E-07
QTG	6,76991E-07
QFW	6,76991E-07
QDQ	6,76991E-07
LRQ	6,76991E-07
LGQ	6,76991E-07
KKQ	6,76991E-07
KGQ	6,76991E-07
KDQ	6,76991E-07
KBZ	6,76991E-07
JYB	6,76991E-07
JXW	6,76991E-07
JQA	6,76991E-07
GDQ	6,76991E-07
FZK	6,76991E-07
FNQ	6,76991E-07
BPX	6,76991E-07
ZWJ	6,53647E-07
ZMZ	6,53647E-07
ZFV	6,53647E-07
XZS	6,53647E-07
XZL	6,53647E-07
XQR	6,53647E-07
XDK	6,53647E-07
XBQ	6,53647E-07
WQN	6,53647E-07
VLZ	6,53647E-07
UWQ	6,53647E-07
QXX	6,53647E-07
QTK	6,53647E-07
QQM	6,53647E-07
QHD	6,53647E-07
